fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Elitist,switch
1,2,1,0.0,0.4402946752362107,0.0755274964266564,0.0,0.7874256534648609,0.1003096822665128,1.9984410726003083e-08,5.906126329241269e-09,2.9181547702916343e-05,0.9227468904455064,0.9999999999999928,5.301024918503983e-12,0.2682926829268293,0.1272727272727272,0.1500861289717394,0.1955555555555556,0.1666666666666667,0.0580393518827725,0.1988828894464691,0.2835178351273775,0.3805999105217262,0.3894722868589888,0.2030652478444211,0.2071720404020317,0.4000886580929405,0.4324261200377511,0.2803904703349519,0.3895579530342276,0.4709727368801495,0.4828380061662355,0.2950185240554477,0.2913881518205017,0.4849727665213697,0.5347175781829827,0.7390581598280288,0.0408163265306122,2.2791549938780866e-07,0.0868263473053891,0.6071428571428571,0.7638713836364099,0.7045993670093589,0.8014679173789133,0.3532839217980852,0.7154538478823343,0.5167005830856879,0.4119265319986023,0.4316984896420437,0.5065595950725611,0.2535612491229164,0.4235074184460796,0.2925977715849742,0.3361399728595492,0.4307620501173075,0.5193664392278197,1.5097265836106538e-08,0.4560311883768048,3.1902074210905374e-08,0.5774605847342866,3.3346565271419463e-08,0.4542207261759459,1e-12,1e-12,1e-12,1e-12,0.1767507833016955,1e-12,False
1,2,2,0.0,0.3893418085646274,0.066460747692539,0.3333333333333333,0.806416502775586,0.1003096869589424,3.8141204703275815e-08,9.17215168698108e-09,1.7878436234770367e-05,0.9174685190504938,0.9999999999999912,1.809409289811755e-12,0.3252032520325202,0.1727272727272726,0.1332665594770552,0.2533333333333333,0.0808080808080807,0.1402818892767197,0.3065769537811283,0.3275440473992907,0.4485565645505158,0.355284709188199,0.3091551727698167,0.3154075284838315,0.4634838892613886,0.3804707385915823,0.3524590022376803,0.4016788423857323,0.4966651137347913,0.4185969047904974,0.3629981936714808,0.3615754269916816,0.508886581889089,0.4568893508865511,0.6349553737809919,0.0510204081632653,2.7711200980659e-07,0.1167664670658682,0.2499999999999999,0.8978874639147696,0.7392038482330179,0.8469012131711654,0.3325258727946813,0.5823511797704215,0.6217666444911127,0.3336599806479463,0.3209632332444472,0.5058245919004782,0.548559546102976,0.3766468544946917,0.5608618623170084,0.4193246930701625,0.227765638538998,0.3137319948393871,4.871901436901686e-08,0.5188466450735674,4.908134975830479e-08,0.5037531532322146,5.5495437680021236e-08,0.6004797342176331,1e-12,1e-12,1e-12,1e-12,0.1088206029308598,1e-12,False
1,2,3,0.0,0.4946963622641105,0.1283775659084692,0.6666666666666667,0.7721678848156707,0.1003096871396247,4.6814002619899715e-09,6.002163375073761e-09,0.0002147464989427,0.9486110699933696,0.9999999999999972,2.1120116984100048e-12,0.4471544715447156,0.1409090909090908,0.214570615846348,0.2711111111111112,0.3333333333333333,0.0401312010641192,0.1495847096298962,0.2404730711268854,0.33035225653303,0.2000750649044453,0.1576672548715958,0.2029241317624532,0.3384863132016217,0.2966150876750626,0.1932816453187987,0.293887238340344,0.3569244329003002,0.235001302417518,0.2253262476662959,0.2569645127479903,0.3811999782744382,0.3683070501658783,0.534589838610761,0.0765306122448979,1.3083043874960776e-07,0.0658682634730539,0.2499999999999999,0.9587444764823748,0.6855132240036239,0.8868473538185556,0.7151894066673112,0.7783878822564445,0.5891234216383019,0.5654314699317684,0.5503587314516052,0.2597385897401437,0.4455407390571394,0.2004531661568264,0.4599985709295127,0.3408946672438182,0.3298353857842476,0.2903518394420033,1.6111275742791252e-08,0.5451510345096525,4.97738054452876e-08,0.5534378846766008,4.9500939285774224e-08,0.6243065078893737,1e-12,1e-12,1e-12,1e-12,0.0773244982649585,1e-12,False
1,2,4,0.0,0.3907714301764248,0.0459387203430446,0.0,0.8466534908265447,0.100309688760538,1.37989920135893e-08,8.268285254749925e-09,8.452651492188563e-05,0.9355228242244564,0.9999999999999896,2.2235877706846445e-12,0.3577235772357724,0.1863636363636363,0.1349142212050363,0.2222222222222222,0.1464646464646465,0.075921589419579,0.1813193410445474,0.1818685663262457,0.3178058191502452,0.282106043553944,0.1837012484463503,0.1254687246348622,0.3304319375681623,0.3077568482654222,0.2427066304280366,0.266676021218855,0.3786647180745662,0.3509858591539044,0.256499709265961,0.1982041644339176,0.3874093467115517,0.3930190851280135,0.5357934604987815,0.0612244897959184,4.062360176451891e-07,0.0958083832335329,0.2857142857142855,0.9407549299409468,0.6889226087767257,0.8081724234365729,0.4594884382734334,0.7603245762232165,0.5115628375775885,0.4193442027644161,0.4263335764633731,0.4435776205090106,0.4980094971472078,0.3398996250929348,0.5068694280491245,0.2620602062153521,0.6031563622705784,0.6773038127934192,3.799042983888875e-08,0.3825679581748414,6.490271608028162e-08,0.6200544660914716,3.8156233133700186e-08,0.5128994524710138,1e-12,1e-12,1e-12,1e-12,0.0284687526472582,1e-12,False
1,2,5,0.0,0.4596741407551588,0.10108647501497,0.3333333333333333,0.811973305263148,0.1003096848045894,3.007749676402141e-09,8.624764909232352e-09,0.0005035571720833,0.9671860220309576,0.9999999999999988,4.0218355311675766e-12,0.2764227642276422,0.2181818181818182,0.0911267893001729,0.2444444444444445,0.1616161616161615,0.0771313694920817,0.1837699124598776,0.2929861705569319,0.3593808920967791,0.2463980860525104,0.1883163755467555,0.2252643367817435,0.3569106586427565,0.26366754589754,0.2381620854045448,0.3613039280391392,0.405318255474586,0.3053210830480262,0.2569967072843136,0.2811272408582267,0.4062165302707408,0.3469479691407363,0.6950429947574353,0.0433673469387755,2.4788741855537746e-07,0.092814371257485,0.3928571428571429,0.8006688136625142,0.5433087142368809,0.739125993522051,0.6402000810522337,0.7992898833524958,0.6804220813153854,0.5317236267996011,0.5024611028486663,0.5670411239601144,0.2316103556162696,0.5263235033111291,0.2508805732526664,0.2558584784125934,0.3873599772282696,0.3976780716662484,1.9202216645537297e-08,0.3287364148543118,5.9329049498189774e-08,0.5676814811263051,4.039019300511828e-08,0.5614226321704419,1e-12,1e-12,1e-12,1e-12,0.043436150394724,1e-12,False
1,2,6,0.0,0.4290883027305532,0.0667934626851202,0.0,0.7598381004005894,0.1003096851449294,1.5597971833379553e-08,6.187586622305449e-09,4.804182940463664e-05,0.9143599978623892,0.9999999999999912,1.206773327032634e-12,0.1463414634146341,0.1772727272727272,0.0658870526078412,0.2355555555555555,0.106060606060606,0.1063534120175649,0.2761180937572964,0.3205347558913103,0.2928100826346498,0.2856643454394136,0.2852641216525587,0.2910333046328667,0.2750902835958282,0.3152308233380063,0.327247230821812,0.3974226483908583,0.3606856678085281,0.3586353087520724,0.3473617488420806,0.3454311964866066,0.3495019644347358,0.4114575084200185,0.7706687660780067,0.0484693877551021,2.214813101669563e-07,0.1137724550898204,0.3928571428571429,0.8571464069789319,0.8638365655222122,0.9163465541038116,0.1218490700109923,0.5921485301796203,0.5545127067837783,0.4848324109588726,0.499635669319844,0.5650258424746931,0.2367908375023832,0.5195782495768219,0.2580033470144424,0.3211798476814476,0.399985859414817,0.4510307358959719,3.11939176190375e-08,0.410837510935467,4.0205671538871264e-08,0.5413848550854877,4.2658938894733626e-08,0.5287111807893725,1e-12,1e-12,1e-12,1e-12,0.1633235244313557,1e-12,False
1,2,7,0.0,0.3437101683444459,0.0180570632198167,0.3333333333333333,0.8786758880422539,0.1003096823916413,2.5494838263269823e-08,6.669089997736361e-09,2.2460282532388603e-05,0.9539952495304758,0.9999999999999888,3.0463083295598388e-12,0.2845528455284554,0.1181818181818181,0.1686358364743404,0.2444444444444445,0.106060606060606,0.1106149598858646,0.1237991363861062,0.1681584381967039,0.2413195748540152,0.1490797851213449,0.1220649021508346,0.1245335433241513,0.2351242440530135,0.1486780017331735,0.2047055081005844,0.270823799891037,0.3304958294544895,0.2526413731230135,0.207954566378922,0.2014968359395986,0.3064801349766931,0.2586322024587828,0.5341527679390927,0.0433673469387755,6.159969750654895e-08,0.0149700598802395,0.2857142857142855,0.7449862335530164,0.6862545768457124,0.9154534247139792,0.3232111584169262,0.5527173288359701,0.5807552775660796,0.5648022450476518,0.5708756056749436,0.4756297966337864,0.4758283965673603,0.3575120359353425,0.4754932686077378,0.4065828903427164,0.1697817472978156,0.2036525784625825,2.8882888388058313e-08,0.3594649779212829,3.4095761826779076e-08,0.3953749745649761,4.872888774013077e-08,0.4805854656673936,1e-12,1e-12,1e-12,1e-12,0.0652362604802302,1e-12,False
1,2,8,0.0,0.4158181137645212,0.0777037308406219,0.3333333333333333,0.8560829855109129,0.1003096909310789,1.6931238745223982e-08,9.959562890702342e-09,8.17230973808355e-05,0.91986446639034,0.9999999999999962,1.511710073730222e-12,0.3821138211382114,0.1772727272727272,0.1503430946167971,0.1288888888888889,0.0606060606060606,0.0848519659547804,0.2482006517664972,0.2973650135363036,0.3239800205563048,0.1974985025954133,0.2481180812354654,0.2531360225141578,0.3310912525710903,0.1937734179660634,0.2819939528364299,0.3442356212693142,0.3416834203550646,0.2213037861319103,0.2909897558509184,0.2872285513962963,0.3433103576103326,0.2333064570512475,0.6090243104137121,0.0637755102040816,1.813164545033365e-07,0.1047904191616766,0.2857142857142855,0.8988515451260539,0.6876049508031272,0.8208119244947375,0.5379851313816679,0.724409780615729,0.6713364539944924,0.4476940385980281,0.4285795053783858,0.5840416419131105,0.2858307916873148,0.4637801050186975,0.3409871670931735,0.410652477788659,0.1216840825297386,0.1836657180465483,3.2759628032704145e-08,0.5196907124850919,3.218359142178663e-08,0.460250991635288,6.793239714581226e-08,0.6426379788589143,1e-12,1e-12,1e-12,1e-12,0.0312367685673164,1e-12,False
1,2,9,0.0,0.4054689622008236,0.0456180241765879,0.0,0.7912346635625241,0.1003096846697125,8.13348085711381e-09,7.891795755179998e-09,0.0001536246317618,0.9434775431621808,0.9999999999999968,4.446234304805773e-12,0.4878048780487805,0.2636363636363636,0.1276819367932734,0.2533333333333334,0.2525252525252525,0.0510243155274746,0.1281900422851761,0.211895962650675,0.3236314450333139,0.2300135190020091,0.1306239679211703,0.14538746356496,0.3341243631935839,0.2695975955736784,0.1787091015687792,0.2724385271765498,0.3584811229386154,0.2738338749322312,0.1966063620313333,0.2007754437035793,0.3701982533126161,0.335573524011045,0.6147194120244894,0.058673469387755,3.645584274746893e-07,0.1047904191616766,0.3214285714285714,0.7936169900632892,0.7593915889189713,0.831375951145961,0.4359762252973583,0.6878587038416678,0.6143547482706857,0.4237810733787612,0.4114774867453801,0.6748440080764867,0.285156042361898,0.5491380320155326,0.3382489057839247,0.3222913674601011,0.4028237863056204,0.4196260947456576,4.5776499516800427e-08,0.599336193085962,4.568620485249703e-08,0.606920430687551,4.201650509191216e-08,0.5867954878319375,1e-12,1e-12,1e-12,1e-12,0.2234630366677255,1e-12,False
1,2,10,0.0,0.4512985749086396,0.1139786449108232,0.3333333333333333,0.7810373949993648,0.1003096852089631,1.2246254207090974e-08,8.80025089524408e-09,0.0001063124988214,0.8914489989727884,0.9999999999999902,3.1001749121138938e-12,0.3008130081300811,0.1681818181818181,0.1275866951661081,0.2799999999999999,0.2676767676767678,0.0540648961096979,0.1753082842930991,0.2489955257394259,0.3417891295333947,0.3120760060164056,0.1767547448934123,0.1803294337116919,0.355645221315889,0.2970987937313317,0.2700410639871482,0.371637306209389,0.4528214276578051,0.4324444917799689,0.2798733513882475,0.2757511472938262,0.4560008510655832,0.4347662328881094,0.3910294846497797,0.0637755102040816,1.1221225702646135e-07,0.0898203592814371,0.2499999999999999,0.8883703576502942,0.7492242828387603,0.8233928626666275,0.3860465439466429,0.562992873776557,0.3668793142891088,0.2210215995477358,0.2582419419054158,0.5192404237188109,0.5053106098709186,0.3853845788002517,0.5112061827928464,0.5330158478585838,0.3415745025394615,0.3704718742734478,1.6462661002919512e-08,0.3014871812549361,4.2759440763756354e-08,0.3728589522282092,5.055747171940684e-08,0.4770683435710423,1e-12,1e-12,1e-12,1e-12,0.0499883563393359,1e-12,False
1,2,11,0.0,0.41053823587646,0.0781379881471621,0.3333333333333333,0.8295297647466613,0.1003096862195145,4.262341481093554e-09,9.720473211889177e-09,0.0003932497294081,0.9296851189611164,0.9999999999999944,2.810908041159417e-12,0.2357723577235773,0.1136363636363635,0.149215761464286,0.2133333333333333,0.202020202020202,0.0527857553130384,0.1932331017096006,0.2596194964946189,0.36844079497837,0.3421244527602417,0.1946492218176711,0.1985858086240849,0.358242358864594,0.3382232333546069,0.2710058163495464,0.3628534415544355,0.4531203651667976,0.4354407989858244,0.2812014747104808,0.2771224007524759,0.4382449208386237,0.4464485939862327,0.4949274456797787,0.0459183673469387,2.3434968860866097e-07,0.0988023952095808,0.1785714285714285,0.8759933578661596,0.7895862092099497,0.8835745342727289,0.2622149732067304,0.7143577248340269,0.4902009739175916,0.3795851895550313,0.3947035694220573,0.7550381671883916,0.4086558135929208,0.5954341529092737,0.4129127832704524,0.3439206594695392,0.4649258420870006,0.4795139878665128,2.262865620809416e-08,0.4517093261589797,7.05990632137252e-08,0.5780203305760672,5.1269843056321135e-08,0.5051621753417483,1e-12,1e-12,1e-12,1e-12,0.0499936489127969,1e-12,False
1,2,12,0.0,0.3786865728253889,0.0337682837246773,0.0,0.8334857002680326,0.1003096830240212,8.368609038566644e-09,8.055997884356566e-09,0.0001520480715169,0.9115753612178296,0.9999999999999982,2.5249919342884564e-12,0.3333333333333331,0.1772727272727272,0.1328694307528752,0.0977777777777778,0.0808080808080807,0.0513630539477753,0.1044838341966269,0.1545312519662277,0.2301204877527116,0.2570630345434013,0.1030356015969554,0.1234429299999772,0.2424078487036109,0.2498939825133455,0.1651461302150424,0.2275535461549462,0.2831168095781636,0.3125342618233079,0.1693016578961994,0.1783426948397418,0.2774514798512959,0.3131280694595108,0.6493715783990732,0.0408163265306122,1.5658422287807533e-07,0.092814371257485,0.3214285714285714,0.798417903786953,0.7318684067794745,0.7906837048782681,0.3658693508591935,0.6624538255933623,0.6758641769012963,0.5760676854540239,0.5674885489701715,0.5459959107989455,0.5766659744252852,0.4454706382035718,0.5555100279267812,0.2375582674404854,0.4215677130863736,0.4200999713484126,2.5224656557732482e-08,0.495154248262373,6.969006192570012e-08,0.6799355452525635,4.2721435337931575e-08,0.5819909713244475,1e-12,1e-12,1e-12,1e-12,0.0576255398434353,1e-12,False
1,2,13,0.0,0.4141927059602169,0.0554752849459635,0.3333333333333333,0.8164955945728,0.1003096849201405,8.385381485870254e-09,7.22910272257708e-09,0.0001341873330355,0.9484119924495338,0.9999999999999938,4.889538348995049e-12,0.4146341463414634,0.2409090909090908,0.1198382238035097,0.1022222222222222,0.0303030303030303,0.0983630097645031,0.2248252575627138,0.3065241471571798,0.3593018415786094,0.340019940620363,0.2282011735881021,0.2328163152299041,0.3474989050701783,0.3566786986867883,0.2882498490913324,0.3918423225426609,0.429928922913813,0.4180142747972395,0.3016333254396365,0.2982177655502698,0.417026549413097,0.4501853905071962,0.6727137110414947,0.0484693877551021,1.865694344234181e-07,0.122754491017964,0.2857142857142855,0.9676910905767826,0.7021232591926454,0.8290326429397937,0.4970914215798799,0.7199531773475261,0.5856854751072103,0.5537113080812612,0.5378576009250762,0.6611121910394941,0.3986272110100244,0.6306270536118938,0.3850969838400619,0.3486727251153212,0.3386095405667855,0.3857935162883285,3.810516807922924e-08,0.6069639661327589,3.9444324919779786e-08,0.5713790823116847,3.1425697984616885e-08,0.4504793742516229,1e-12,1e-12,1e-12,1e-12,0.488996739775259,1e-12,False
1,2,14,0.0,0.3627558789603796,0.0301535593152147,0.0,0.8405067344940835,0.1003096886596269,4.1284675620786956e-09,7.3156295535619325e-09,0.0003034905617692,0.9407183656492948,0.9999999999999928,1.2895048611939958e-12,0.2276422764227641,0.1181818181818181,0.1399681066975935,0.2133333333333333,0.1919191919191918,0.0557031399578786,0.1392622036849525,0.205920453952497,0.3867733699629664,0.2951701431590063,0.1378096089537825,0.1405966711538701,0.3922255375035305,0.3046537126888726,0.1742529925705856,0.2473113020328222,0.3993529443425225,0.3143831329591099,0.1802137232437725,0.1728551228861997,0.3980214308049219,0.3339018824973707,0.5426954203552576,0.0535714285714284,3.011649743773144e-07,0.1137724550898204,0.1071428571428572,0.6393893334627876,0.4835947586438984,0.6373221149914475,0.5806235861503553,0.6118443574583345,0.7366977039383589,0.5168280864095287,0.5189227955264797,0.595735740281685,0.3383942764996078,0.4316184119616655,0.4058419319753812,0.1617272157011244,0.4539135442675978,0.4993792514524068,5.413837600200061e-08,0.712020163527252,1.2623344825300133e-07,0.8805448576783214,5.617028941086621e-08,0.7110206371350145,1e-12,1e-12,1e-12,1e-12,0.1403061224498393,1e-12,False
1,2,15,0.0,0.3794726408816589,0.0326710666020722,0.3333333333333333,0.8147709405127322,0.1003096860670829,2.2415687239997783e-09,6.986316451019306e-09,0.0005548910489749,0.8832847805645707,0.9999999999999962,8.934249366932208e-13,0.6260162601626016,0.2318181818181818,0.1843707558254871,0.1599999999999999,0.1717171717171717,0.0443188345256122,0.1483986685683071,0.2450218371849884,0.2992328691512402,0.1478808917149326,0.14830888989214,0.1814458819913936,0.3019631613986211,0.1771249686312004,0.1868170178646993,0.291872933319507,0.318192988717776,0.1726387235131089,0.1968758982170073,0.2189112471863304,0.3142524560754005,0.2176736200222007,0.6518358535962856,0.0459183673469387,2.214813101669563e-07,0.0898203592814371,0.3928571428571429,0.947735215896134,0.7540492796019134,0.9366452749934504,0.5480381841576083,0.732854991743388,0.5775067778219651,0.5077747234959826,0.5199044261943451,0.1564743897157472,0.4368326279641037,0.0671461232089569,0.4673009281402421,0.3871784772378779,0.2090677247644975,0.2702601883377345,1.812482915066825e-08,0.4762697921146351,2.9337585255705765e-08,0.5164850139732274,5.949254250849316e-08,0.6756250870028091,1e-12,1e-12,1e-12,1e-12,0.0517296130079768,1e-12,False
1,2,16,0.0,0.4194735407601926,0.0660847005637078,0.0,0.794104054808701,0.1003096861620087,9.156463814797518e-09,7.339429671270414e-09,0.0001227979918073,0.9140656677777584,0.9999999999999956,1.0610321960770853e-13,0.4715447154471544,0.1727272727272726,0.1868789372413611,0.1999999999999999,0.1616161616161615,0.0614042285495473,0.1640611723262952,0.233984451638879,0.2522118262529684,0.1408697306431949,0.161941044266728,0.1853101467220413,0.2696660741000258,0.1420184280474578,0.2206786922188537,0.3056388307867321,0.3068826198206179,0.2066660964390364,0.2244952105003317,0.2368136712565159,0.3075406997462286,0.215343038405624,0.6762616956293421,0.0433673469387755,1.865694344234181e-07,0.0838323353293412,0.2499999999999999,0.8410405909716272,0.7505471508834498,0.9194961666937376,0.4106888647705214,0.7097016674410223,0.599723119968504,0.545604325479919,0.5096153276861224,0.3055508912124013,0.3932083923977884,0.241922268084996,0.4227727111880214,0.42762931832349,0.1414049981163506,0.1747890750233773,5.704682134328346e-08,0.476925980259404,5.1943989043885497e-08,0.4479767454101885,4.11681393178632e-08,0.5435234483065234,1e-12,1e-12,1e-12,1e-12,0.145514014735379,1e-12,False
