fid,iid,rep,vbs_precisions,selector_precision,selector_switch_budget,selector_algorith,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
10,6,4,3.17e-08,7.18e-08,300,BFGS,2.1487e-06,3.17e-08,5.64e-07,1.619e-07,3.44e-08,7.18e-08,7.9e-08,2.112e-06,1.223e-06,1.517e-07,8.78e-07,1.7476e-06,5.511e-07,1.146e-07,1.7948e-06,8.518e-07,8.78614e-05,0.0934531506,1.5997889765,1.5997889765
10,6,5,1.32e-08,9.405e-07,250,BFGS,3.593e-07,1.684e-07,2.369e-07,2.591e-07,9.405e-07,6.7644e-06,2.9421e-06,8.394e-07,6.94e-08,1.8838e-06,1.32e-08,9.49e-07,5.8391e-06,1.442e-06,0.0014208791,0.0008277176,0.0962316953,0.9484716189,2.2079876664,2.2079876664
10,6,6,3.5e-09,1.62e-08,300,BFGS,6.2816e-06,2.1558e-06,2.306e-07,1.158e-06,3.5e-09,1.62e-08,2.08e-08,7.51e-07,6.435e-07,3.719e-07,2.3645e-06,1.5994e-06,5.6e-09,1.0998e-06,3.1504e-06,2.0216e-06,0.0007485799,0.2204188941,2.1134935502,2.2841540757
10,6,7,6.7e-09,1e-08,300,BFGS,3.817e-07,3.127e-07,6.7e-09,1.7216e-06,6.57e-06,1e-08,7.781e-07,2.465e-07,1.6268e-06,8.587e-07,1.3086e-06,8.66e-08,7.857e-07,6.7087e-06,2.0893e-05,1.0499e-06,0.0039969422,0.0021615392,0.0061491935,0.0061491935
10,6,8,2.66e-08,1.039e-07,200,BFGS,6.5e-08,1.6183e-06,4.3688e-06,1.039e-07,3.46e-07,1.7888e-06,8.2746e-06,7.4628e-06,1.893e-07,1.55318e-05,1.49881e-05,1.708e-06,9.57e-08,2.299e-07,7.387e-06,2.66e-08,0.1012676822,0.2582986504,1.9946878207,1.6778125713
10,6,9,5.76e-08,1.201e-07,200,BFGS,3.6382e-06,6.047e-07,8.878e-07,1.201e-07,2.09e-07,6.711e-07,1.9445e-06,1.6671e-06,4.87e-07,4.137e-07,2.9234e-05,5.76e-08,2.1645e-06,1.9977e-06,6.183e-07,2.2439e-06,0.0002471817,0.0565426876,0.3555740386,0.1550979657
10,6,10,3.6e-09,5.5e-08,350,BFGS,3.6e-09,3.48e-08,1.6702e-06,3.672e-07,5.6e-09,2.82e-08,5.5e-08,2.801e-06,2.893e-07,1.0911e-06,3.103e-07,1.494e-07,8.1202e-06,5.076e-07,1.929e-07,6.07e-08,0.0033559011,0.0007180229,1.0613131613,1.0613131613
10,6,11,4e-10,6.647e-07,150,BFGS,5.75e-08,7.696e-06,6.647e-07,1.1808e-06,8.725e-07,1.7e-09,4e-10,1.9431e-06,2.85e-07,1.1247e-06,2.234e-06,1.1119e-06,2.0484e-06,7.1e-06,0.0002223562,1.8502e-06,0.2686391055,0.3007818654,0.0325469611,0.0279552955
10,6,12,1.5e-09,1.6815e-06,250,BFGS,1.8391e-06,1.5e-09,8.805e-07,2.319e-07,1.6815e-06,6.6515e-06,7.373e-07,7.526e-07,8.1683e-06,3.6544e-06,1.9666e-06,6.88e-08,1.7059e-06,9.2227e-06,1.2011e-06,0.0004443729,0.0020404233,0.0115286176,0.2598489006,0.2598489006
10,6,13,4e-09,7.6073e-06,400,BFGS,1.085e-07,3.074e-07,2.53e-08,1.7274e-06,1.0708e-06,4e-09,3.283e-07,7.6073e-06,1.365e-07,1.798e-07,2.575e-07,7.21e-08,4.91e-07,6.105e-07,7.035e-07,6.6501e-06,7.647e-07,0.0052764255,1.8168031914,2.8799503066
10,6,14,1.41e-08,4.271e-07,350,BFGS,6.12e-08,3.595e-07,3.829e-06,1.9661e-06,1.5815e-06,1.193e-06,4.271e-07,4.328e-07,9.82e-08,1.88e-08,5.419e-07,5.08e-08,6.595e-07,1.41e-08,9.87021e-05,0.0028315755,0.0004397788,0.0199744227,0.4256084577,0.4256084577
10,6,15,1.43e-08,3.364e-07,350,BFGS,9.65e-08,3.064e-07,1.43e-08,7.71e-08,2.74e-08,1.7545e-06,3.364e-07,8.079e-07,3.829e-07,2.303e-07,1.7633e-06,5.598e-07,8.0548e-06,3.0613e-06,8.0601e-06,1.04e-07,4.78822e-05,0.0346856016,0.4581435658,0.8282220887
10,6,16,1.07e-08,9.662e-07,300,BFGS,3.24828e-05,1.798e-07,9.55e-08,2.057e-06,7.93e-08,9.662e-07,1.976e-07,7.348e-07,1.07e-08,4.9844e-06,2.38581e-05,1.0587e-06,6.6487e-06,1.4897e-06,3e-08,1.26616e-05,0.5969371895,0.8206469405,1.4825412188,1.9816864463
10,6,17,1.04e-08,1.1909e-06,350,BFGS,6.78e-08,1.45e-08,2.666e-07,3.144e-07,6.676e-07,4.24e-07,1.1909e-06,1.6639e-06,1.872e-06,2.0159e-06,4.388e-07,1.809e-07,1.04e-08,3.659e-07,5.59828e-05,6.971e-07,0.2608123956,0.1388734723,8.9400069321,9.316619648
10,6,18,3e-09,3e-09,300,BFGS,3e-08,2.379e-07,7.588e-07,3.008e-07,6.5536e-06,3e-09,1.1083e-06,1.781e-06,2.588e-06,2.3691e-06,1.9121e-06,3.0635e-06,6.51e-08,6.7665e-06,1.45073e-05,3.3086e-06,1.48466e-05,8.8457e-06,3.90546e-05,4.91437e-05
10,6,19,4.6e-08,7.5658e-06,350,BFGS,6.124e-07,2.335e-07,5.085e-07,6.191e-07,6.7506e-06,8.766e-06,7.5658e-06,4.6e-08,7.684e-07,3.227e-07,1.0259e-06,2.5416e-06,1.22076e-05,2.182e-07,3.1431e-06,0.0042255699,0.1367932101,0.9875747176,2.0648489747,2.0584159688
10,7,0,1.812e-07,2.0269e-06,150,BFGS,2.2754e-06,7.019e-07,2.0269e-06,4.461e-06,8.694e-07,3.30583e-05,1.2324e-06,6.9686e-06,1.812e-07,3.779e-07,1.0295e-06,3.3042e-06,2.679e-07,0.0002331513,5.723e-07,2.03489e-05,0.0020005645,0.0038872108,0.00462542,0.0082279192
10,7,1,6.85e-08,6.85e-08,50,BFGS,6.85e-08,5.45e-07,2.529e-07,6.105e-07,9.704e-07,2.4761e-05,1.1768e-06,1.9106e-06,2.5588e-06,2.076e-07,1.5628e-06,6.43e-07,1.75262e-05,1.178e-06,2.6207e-06,1.86322e-05,0.0005485414,0.0010281203,0.0036966793,0.0013400711
10,7,2,4.01e-08,4.281e-07,450,BFGS,3.74227e-05,3.4421e-06,4.445e-07,1.7605e-06,6.90926e-05,4.53e-08,4.659e-07,5.9244e-06,4.281e-07,1.9653e-05,2.6685e-06,1.8952e-06,1.41745e-05,4.01e-08,9.451e-07,2.76861e-05,1.2816e-06,0.0006648584,0.0176867169,0.0748005628
10,7,3,3.5e-09,5.0358e-06,350,BFGS,8.02e-08,1.76467e-05,2.072e-07,2.717e-06,4.192e-07,4.9923e-06,5.0358e-06,3.5e-09,6.852e-07,5.739e-07,2.8443e-06,4.918e-07,1.1646e-06,1.33009e-05,8.154e-07,2.174e-07,0.0036437314,0.0012874146,3.0081521832,5.1872509617
10,7,4,2.019e-07,1.36576e-05,200,BFGS,3.9646e-06,7.3364e-06,2.019e-07,1.36576e-05,1.941e-06,4.3543e-06,3.47882e-05,4.3495e-06,3.6475e-06,5.4852e-06,3.7112e-06,8.553e-07,1.15343e-05,9.494e-07,8.93e-07,0.050252757,0.0272532048,17.585664188,15.5568478976,13.4727740035
10,7,5,1.12e-08,2.85e-08,350,BFGS,2.2725e-06,2.14298e-05,7.4082e-06,1.6864e-06,3.5466e-06,1.0077e-06,2.85e-08,1.5365e-06,1.0993e-06,6.6027e-06,1.65e-07,1.716e-07,1.12e-08,0.0001320838,6.0554e-06,0.003387764,0.0327460664,6.8593145781,133.407142363,59.3398001849
10,7,6,4.69e-08,4.69e-08,200,BFGS,8.5135e-06,4.3666e-06,1.70643e-05,4.69e-08,3.5701e-06,5.16e-07,7.99e-08,7.46e-08,2.592e-07,2.075e-06,3.575e-07,1.1502e-06,5.1546e-06,2.498e-06,5.53e-07,0.0025656654,0.0007013752,0.0102630425,0.0900753568,0.1232571013
10,7,7,1.888e-07,7.43e-07,250,BFGS,2.5164e-06,1.888e-07,9.464e-07,1.8909e-06,7.43e-07,6.5532e-06,5.096e-07,2.64634e-05,9.856e-07,1.6094e-06,8.8121e-06,2.962e-07,2.6756e-06,0.0544090235,4.797e-06,1.3712e-06,1.5192475544,63.7345900098,23.8586350667,26.5940408045
10,7,8,1.88e-07,4.5794e-06,200,BFGS,1.1269e-06,6.568e-06,1.88e-07,4.5794e-06,0.0002112526,1.8522e-06,4.5551e-06,6.817e-07,1.9353e-06,4.44339e-05,6.6591e-06,1.729e-06,1.9589e-06,0.0375957828,2.8258e-06,0.0002853805,2.222289696,6.501098289,5.3287441541,6.1935024508
10,7,9,2.22e-08,4.769e-07,150,BFGS,2.22e-08,3.0018e-06,4.769e-07,2.48e-08,4.7717e-06,1.36707e-05,8.463e-07,5.695e-07,1.1705e-06,2.2758e-06,5.088e-07,4.7776e-06,1.1837e-06,1.65085e-05,1.36348e-05,1.24003e-05,0.001789688,0.265562245,2.3478935497,2.4280174492
10,7,10,2.36e-07,4.4631e-06,200,BFGS,4.099e-07,2.7856e-06,3.543e-07,4.4631e-06,5.748e-07,1.2541e-06,9.672e-07,3.0152e-06,5.971e-07,2.36e-07,4.35743e-05,1.7482e-06,2.492e-07,3.7913e-06,5.8985e-06,2.2509e-06,0.0003929798,1.1128878029,1.7094323637,1.7363038704
10,7,11,4.68e-08,4.013e-07,200,BFGS,5.2302e-06,4.245e-07,3.1513e-06,4.013e-07,1.1053e-06,4.68e-08,1.0552e-06,2.71e-07,2.9861e-06,1.652e-07,5.31092e-05,2.963e-07,6.94e-07,0.0008154447,8.5769e-06,9.709e-07,1.47105e-05,0.6248732846,0.9958102407,1.978430418
10,7,12,1.197e-07,1.363e-07,400,BFGS,1.7097e-06,9.2261e-06,1.197e-07,6.858e-07,1.20037e-05,8.135e-07,7.008e-06,1.363e-07,1.48063e-05,8.987e-07,1.209e-07,3.738e-07,0.0716969543,1.43744e-05,0.0007843335,0.4698168242,0.8322484486,8.6790004308,8.9025608675,8.9214811666
10,7,13,1.33e-08,1.059e-06,200,BFGS,3.2466e-06,9.68e-08,7.8647e-06,1.059e-06,1.503e-07,2.0324e-06,1.563e-07,1.33e-08,5.6329e-06,5.68e-07,1.054e-07,3.9714e-06,5.18777e-05,2.2548e-06,5.818e-07,4.6424e-06,0.0047050657,0.0045937156,0.0053160538,0.0039360519
10,7,14,7.31e-08,5.248e-07,500,BFGS,5.6743e-06,2.15211e-05,3.3996e-06,6.105e-06,3.5333e-06,3.5579e-06,6.4632e-06,4.432e-07,2.6332e-06,5.248e-07,2.0624e-06,7.31e-08,2.083e-07,1.63645e-05,1.3722e-06,0.0007532481,0.0054275953,1.2084778892,2.1555596611,2.0428316372
10,7,15,7.6e-09,5.7676e-06,250,BFGS,1.10967e-05,1.0261e-06,3.3098e-06,3.97249e-05,5.7676e-06,7.6e-09,1.2794e-06,2.189e-07,3.4592e-06,6.563e-06,9.95279e-05,3.232e-06,4.22222e-05,1.81092e-05,0.0085179374,0.5532273902,1.5509613049,2.0479464517,2.0651204829,2.0651204829
10,7,16,7.02e-08,6.137e-07,450,BFGS,1.21025e-05,5.559e-07,1.6715e-06,3.774e-07,1.65e-07,5.7889e-06,3.9662e-06,3.0334e-06,6.137e-07,7.02e-08,1.11963e-05,2.4557e-06,1.62931e-05,6.40056e-05,0.0032898467,0.0001681774,0.4540900934,0.9801783659,2.004642402,2.0415316342
10,7,17,4.8e-09,5.933e-07,250,BFGS,1.25007e-05,1.0181e-06,4.6789e-06,9.739e-07,5.933e-07,2.7258e-06,4.9772e-06,4.8e-09,2.783e-07,3.711e-07,4.4715e-06,2.0381e-06,1.7925e-06,1.5387e-06,4.5581e-06,0.0526368284,1.2182683575,0.9093859083,1.696265579,1.4542760162
10,7,18,1.501e-07,1.0995e-06,400,BFGS,4.7384e-06,4.186e-07,2.4947e-06,3.6848e-06,8.676e-07,3.174e-07,6.7404e-06,1.0995e-06,7.775e-07,2.42916e-05,9.6924e-05,1.501e-07,1.9838e-06,0.0014333389,0.0005038101,9.742e-07,0.1819350238,5.4014097966,6.4239948786,12.3790749487
10,7,19,1.774e-07,1.3901e-06,500,BFGS,1.7453e-06,1.5743e-06,2.147e-07,5.059e-07,2.9708e-06,1.774e-07,4.44e-07,5.834e-07,6.1423e-06,1.3901e-06,4.67e-07,1.9282e-06,3.472e-07,3.2233e-06,4.3706e-06,9.69486e-05,0.0497750539,0.2196904571,0.9271843205,1.6929144244
11,6,0,3.707e-07,4.85188e-05,150,BFGS,3.707e-07,0.0001103064,4.85188e-05,7.67829e-05,4.807e-06,0.0005910312,3.9214e-06,1.9406e-06,5.10279e-05,3.53464e-05,2.8008e-06,0.0002973048,0.0042624877,0.0051250718,0.0973436227,6.1447894446,8.1637890657,7.4371660829,7.8720971385,7.2367355485
11,6,1,2.328e-07,0.0009699911,350,BFGS,6.144e-07,0.0004800924,0.0001411024,2.328e-07,5.43843e-05,4.09157e-05,0.0009699911,0.0041972636,0.0003235712,0.0001844312,0.0039145431,8.85502e-05,0.0009904758,0.0079435792,0.0854984378,0.000889211,0.0116899717,0.0186348196,0.0134183662,0.0116899717
11,6,2,5.03e-08,1.84763e-05,300,BFGS,4.0213e-06,3.64659e-05,2.6342e-06,0.0001906641,3.04895e-05,1.84763e-05,5.03e-08,0.0001890257,0.0001598379,3.06218e-05,1.57923e-05,0.0017819628,0.0039295366,0.0072984101,0.0020672985,0.0020672985,0.0020672985,0.0012671963,0.0015190032,0.0020672985
11,6,3,2.4773e-06,8.75203e-05,350,BFGS,1.80986e-05,2.9471e-06,2.4773e-06,0.0046258755,3.10273e-05,6.96268e-05,8.75203e-05,0.0003231318,0.0002045945,3.55024e-05,4.08254e-05,0.0002125643,0.0002851655,5.54092e-05,0.0650759623,0.007809573,0.0029718433,0.0500853683,0.0029718433,0.0029718433
11,6,4,1.2475e-05,6.47683e-05,200,BFGS,0.0001873864,2.23112e-05,2.06543e-05,6.47683e-05,0.0001048122,9.76094e-05,0.001171771,1.2475e-05,0.0009398787,3.52127e-05,3.28161e-05,0.000128876,0.0035092646,0.077138071,0.0016441098,0.1016765795,0.6632783169,0.2885269992,0.6262969525,0.3209662171
11,6,5,1.1504e-06,0.0012179708,300,BFGS,6.26961e-05,2.689e-06,1.1504e-06,0.000164581,1.69431e-05,0.0012179708,2.27988e-05,0.0001924423,8.23305e-05,5.3742e-05,7.7045e-06,4.29386e-05,0.004600247,0.0016883955,0.029452604,0.015298933,0.0015426509,0.0011919992,0.0084637147,0.0019391655
11,6,6,9.441e-07,4.88281e-05,150,BFGS,4.6798e-06,5.363e-05,4.88281e-05,1.5685e-05,0.0005799164,9.441e-07,4.21209e-05,0.000943048,1.7449e-06,0.0010581004,4.09829e-05,1.55577e-05,3.7628e-05,0.0012623503,1.14067e-05,0.2657440761,4.5418212643,0.4296630398,0.6371956164,0.5392251118
11,6,7,3.0825e-06,2.74184e-05,300,BFGS,3.7624e-05,0.0039044311,3.98614e-05,0.0001228153,3.0825e-06,2.74184e-05,3.2021e-06,0.0001269822,0.0007024013,0.0004114524,0.0003845508,0.0003286209,7.32878e-05,0.0002348516,0.0040623287,0.0049506938,0.0049506938,0.0049922726,0.0049506938,0.0049506938
11,6,8,9.1e-08,0.0001477401,250,BFGS,0.0001013162,8.133e-06,0.0023191987,1.74313e-05,0.0001477401,2.20869e-05,1.7118e-06,6.491e-07,0.0056055892,0.0010748357,9.1e-08,0.0003575177,0.007627576,0.1002504442,0.0615828855,0.0005108229,0.0149700732,0.0129299911,0.0403526283,0.0403526283
11,6,9,4.08e-08,0.0003269955,250,BFGS,4.08e-08,0.0001177839,3.537e-07,7.57262e-05,0.0003269955,9.21676e-05,3.61344e-05,4.86469e-05,0.0001281976,0.0003175347,0.0001075046,2.04392e-05,0.000990276,0.0889136993,0.0176189983,0.0176189983,0.0176189983,0.0160398622,0.0176189983,0.0176189983
11,6,10,8.661e-07,7.77085e-05,250,BFGS,3.60854e-05,8.661e-07,0.0001594728,8.5979e-06,7.77085e-05,0.0003278456,6.38269e-05,8.64475e-05,4.79991e-05,8.84895e-05,1.56863e-05,0.000120088,4.66723e-05,0.131895858,0.2075765223,0.0375585397,0.0374159144,0.041525448,0.0374159144,0.0374159144
11,6,11,3.1454e-06,2.12685e-05,300,BFGS,3.1454e-06,5.89241e-05,2.3238e-05,0.0001171164,5.36656e-05,2.12685e-05,2.75465e-05,0.0017997427,0.0002324428,0.0001416166,0.0010503197,0.0011393091,5.6114e-06,0.0037553361,0.0266262199,0.002376938,0.2855805067,0.5384573279,0.3096395529,0.0411794524
11,6,12,3.5874e-06,7.45151e-05,250,BFGS,0.0001315466,3.10162e-05,3.5874e-06,0.0002216467,7.45151e-05,5.69114e-05,2.03962e-05,8.192e-06,3.29031e-05,3.3805e-05,0.0002373575,0.0005423536,0.0048689494,0.0041082511,0.1412056773,0.0597315108,0.0597315108,0.1766858508,0.1226426172,0.0597315108
11,6,13,1.51893e-05,2.37974e-05,200,BFGS,0.0002835691,3.12344e-05,8.0929e-05,2.37974e-05,1.7644e-05,0.0039101399,0.0001120679,4.25711e-05,2.33281e-05,5.40003e-05,1.51893e-05,6.77e-05,6.86468e-05,0.00012382,0.0149263175,0.0753379183,0.070381472,0.0296401584,0.0187564379,0.0123865645
11,6,14,1.805e-06,0.000280382,300,BFGS,1.30089e-05,5.78238e-05,1.02259e-05,1.805e-06,8.93425e-05,0.000280382,1.37679e-05,9.9318e-06,8.4896e-06,1.81211e-05,3.66914e-05,3.76045e-05,0.0083796584,0.0010042089,0.0001882059,5.76562e-05,5.5769e-05,3.52534e-05,5.84801e-05,5.5769e-05
11,6,15,8.138e-07,0.0009908735,300,BFGS,0.0001204026,8.138e-07,3.2154e-06,4.59929e-05,0.0010202089,0.0009908735,9.73838e-05,2.56695e-05,1.80168e-05,6.4692e-06,0.0004152945,0.0147945305,0.0598607203,0.3842071485,0.661035658,0.2720359329,0.0380517683,0.0184747044,0.0640573185,0.2720359329
11,6,16,4.6551e-06,2.35695e-05,250,BFGS,0.0008600359,4.6551e-06,3.88349e-05,8.32466e-05,2.35695e-05,0.0001255133,5.3548e-06,4.14316e-05,0.0009280723,0.000675137,0.0001629771,0.0002361024,0.0014082422,0.001706527,0.0017494348,0.0573110904,0.0256134789,0.0159490544,0.0211496996,0.0159490544
11,6,17,9.603e-07,3.5832e-06,200,BFGS,0.0001318051,7.1826e-06,5.03148e-05,3.5832e-06,9.603e-07,9.2919e-06,0.0002217897,0.0007949381,0.0003897803,0.0001243911,6.97442e-05,7.6432e-06,0.0010922375,0.0053588278,0.0829921738,0.0139419776,0.3045346295,0.1053362583,0.0820415612,0.0139419776
11,6,18,2.6002e-06,1.76222e-05,300,BFGS,3.932e-06,2.6002e-06,7.60338e-05,0.0005168223,0.0012239279,1.76222e-05,4.21992e-05,6.2242e-06,1.97427e-05,1.50802e-05,0.0001173629,0.0002054576,0.0149836168,0.0075539194,0.0622693025,0.241448531,0.2030532825,0.1272664155,0.241448531,0.241448531
11,6,19,2.445e-07,5.2459e-06,50,BFGS,5.2459e-06,0.0005656981,1.8438e-06,2.445e-07,1.77284e-05,2.9423e-06,0.0005051213,3.6762e-06,0.0003491725,5.64446e-05,2.149e-06,0.0014831914,0.083660024,0.1857093422,0.2342298854,0.0999241126,0.1732973372,0.0131403413,0.0059515569,0.0059913409
11,7,0,1.92e-08,8.395e-07,250,BFGS,9.88e-08,5.141e-07,5.05e-08,1.92e-08,8.395e-07,1.92e-08,5.26e-07,2.8e-08,1.1185e-06,8.854e-07,1.0736e-06,0.000321855,0.0275608977,0.0156043742,0.925027667,0.2925065992,2.3716929093,0.3606720364,0.7659159598,0.6588749346
11,7,1,2.89e-08,2.7683e-06,250,BFGS,6.02e-08,8.06e-08,1.601e-07,2.389e-07,2.7683e-06,6.798e-07,4.431e-07,5.94e-08,5.346e-07,2.89e-08,7.93e-08,7.831e-07,4.8461e-06,5.286e-05,0.0041221584,0.4986803742,0.0915981071,0.1385417623,0.1295103568,0.0915981071
11,7,2,1.18e-08,1.854e-07,200,BFGS,1.1095e-06,1.6736e-06,1.18e-08,1.854e-07,3.513e-07,2.9582e-06,1.0503e-06,3.645e-06,8.023e-07,1.706e-07,2.323e-07,2.012e-07,0.001192232,0.0735322588,0.1924808187,0.5064435147,0.1126840049,0.3441413906,0.2263593999,0.2263593999
11,7,3,5.74e-08,1.491e-07,250,BFGS,3.203e-07,3.1749e-06,6.76e-08,2.6934e-06,1.491e-07,4.6347e-06,1.3643e-06,1.073e-07,5.957e-07,5.74e-08,9.909e-07,2.5946e-06,0.0060442256,1.5976738665,0.6071897564,2.0223657519,0.3111348668,2.013568927,2.3372733564,2.3372733564
11,7,4,3.96e-08,4.25e-08,200,BFGS,7.24e-08,1.15e-07,9.62e-08,4.25e-08,3.96e-08,1.5178e-06,9.86e-08,4.967e-07,4.712e-07,1.489e-07,7.5116e-06,1.4624e-06,1.5252e-06,9.02066e-05,0.0266338905,0.0433067241,0.0142415325,0.0125041441,0.0105617725,0.0153533803
11,7,5,4.01e-08,6.7573e-06,300,BFGS,2.8387e-06,4.732e-07,1.299e-07,5.452e-07,2.0562e-06,6.7573e-06,4.01e-08,7.222e-07,2.544e-07,2.294e-07,1.598e-06,1.5757e-06,7.0083e-06,0.001066293,0.0309747616,0.0222181949,0.0030119241,0.0013800994,0.004503582,0.0032621142
11,7,6,6.8e-09,3.89e-08,300,BFGS,1.022e-07,1.9086e-06,6.902e-07,9.4546e-06,4.1581e-06,3.89e-08,6.8e-09,2.4e-08,2.2447e-06,3.1144e-06,2.591e-07,7.99305e-05,1.11322e-05,0.0024344024,0.0010450303,1.3348396697,0.0975840581,0.3747618356,0.669055419,1.3348396697
11,7,7,2.2e-09,2.0585e-06,350,BFGS,1.1667e-06,9.951e-07,3.0792e-06,3.09e-08,6.98e-08,7.842e-07,2.0585e-06,2.2e-09,8.4339e-06,3.0456e-06,3.33217e-05,1.0227e-06,2.50676e-05,0.0047041114,0.0048974213,0.0386159465,0.0507425593,0.023101996,0.1166913853,0.3001882191
11,7,8,8.59e-08,8.949e-07,300,BFGS,3.05e-07,8.59e-08,5.951e-06,1.9355e-06,6.262e-07,8.949e-07,8.485e-07,1.1289e-06,2.7194e-06,3.6448e-06,1.281e-07,1.1369e-06,4.04454e-05,0.1078546038,0.4190118805,0.8155100235,0.4863478349,0.4863478349,0.4326728806,0.4863478349
11,7,9,3.55e-08,5.5e-08,200,BFGS,6.41e-08,3.55e-08,1.9482e-06,5.5e-08,1.2416e-06,1.7531e-06,5.07e-08,1.1775e-06,2.6554e-06,3.69e-07,5.6939e-06,5.9821e-06,7.4294e-06,7.90533e-05,0.1749003126,0.0643610712,0.0338659558,0.02573499,0.0360678624,0.0338659558
11,7,10,6.38e-08,7.0752e-06,300,BFGS,9.647e-07,9.2754e-06,3.046e-07,1.043e-07,1.6463e-06,7.0752e-06,5.375e-07,5.216e-07,1.2573e-06,3.75912e-05,6.38e-08,9.783e-07,0.0002871985,0.2090793926,2.9317094326,9.553594301,9.5943264799,9.3877939777,9.553594301,9.553594301
11,7,11,4.39e-08,4.39e-08,300,BFGS,9.028e-07,2.663e-07,1.9571e-06,7.21e-08,3.481e-07,4.39e-08,5.37e-07,6.7133e-06,2.654e-07,7.821e-07,1.9407e-06,6.627e-07,4.07037e-05,0.0290794998,0.0116071104,0.0125125957,0.0067335985,0.0044185243,0.0026215668,0.0040149236
11,7,12,3.8e-09,4.574e-07,250,BFGS,1.8638e-06,3.8e-09,2.015e-07,2.236e-07,4.574e-07,2.862e-07,1.8327e-06,5.23e-08,3.107e-07,5.3798e-06,2.839e-07,1.85e-07,0.0029478447,0.1408357945,0.1058047425,0.2295364583,1.0528421339,0.1364511244,0.1516301682,0.384863241
11,7,13,4.16e-08,4.738e-07,300,BFGS,1.7859e-06,1.768e-07,1.0709e-06,2.636e-07,5.345e-07,4.738e-07,4.875e-07,2.9301e-06,7.78e-07,4.16e-08,4.704e-07,2.9806e-06,0.0035839657,2.2335e-06,0.1844720372,0.0502254322,0.3416017519,0.0470592531,0.0304603464,0.0502254322
11,7,14,5.83e-08,3.1923e-06,300,BFGS,3.11455e-05,8.21e-08,5.83e-08,7.36e-08,8.934e-07,3.1923e-06,7.23e-08,2.9843e-06,1.8641e-06,7.991e-07,1.8544e-06,0.003995064,0.0002187001,0.0791417149,0.3265858963,0.4024270876,1.6310499976,0.2508417478,0.596127423,0.3265858963
11,7,15,5.8e-08,8.369e-07,300,BFGS,4.342e-07,9.752e-07,5.8e-08,4.775e-07,5.8e-08,8.369e-07,2.5172e-06,5.285e-07,3.185e-07,8.843e-07,2.2513e-06,0.0002878082,0.0900737135,0.0330459889,0.1599545954,0.5406744111,1.1406872863,0.8907221847,0.9405251202,0.5406744111
11,7,16,1.8e-09,6.6548e-06,200,BFGS,1.233e-07,1.8e-09,3.067e-07,6.6548e-06,2.9341e-06,4.748e-07,3.14e-08,3.723e-07,2.0231e-06,2.13648e-05,1.51809e-05,2.2266e-06,1.063e-07,0.000485761,0.1400434802,0.6859977273,0.5877029001,0.7425946343,0.7951129637,0.7661608162
11,7,17,5.84e-08,7.5223e-06,300,BFGS,1.3529e-06,2.8538e-06,1.4885e-06,5.657e-07,6.51e-08,7.5223e-06,5.237e-07,2.6557e-06,5.84e-08,9.35e-07,3.47696e-05,3.61067e-05,0.3342902295,0.0043822718,1.2940076888,1.9455219797,1.9455219797,1.9455219797,1.381187154,1.9455219797
11,7,18,2.93e-08,2.93e-08,300,BFGS,1.7302e-06,9.98e-08,4.705e-07,3.9e-08,9.273e-07,2.93e-08,7.2058e-06,6.271e-07,2.2797e-06,1.7469e-06,1.52004e-05,4.017e-07,6.9263e-06,0.0786164159,0.0599565858,2.2034819506,2.2317239282,1.9882676578,2.202267169,2.0591807307
11,7,19,4.377e-07,7.285e-07,350,BFGS,6.321e-06,3.4024e-06,8.6688e-06,5.923e-07,9.304e-07,3.0998e-06,7.285e-07,4.377e-07,1.8844e-06,7.2412e-06,0.0013142336,0.0003555777,0.6504338316,0.4755555323,0.2957803744,0.7553398735,0.5132836271,0.5132836271,0.6169794648,0.5132836271
12,6,0,4.998e-07,8.577e-07,150,BFGS,1.1095e-06,2.1999e-06,8.577e-07,1.737e-06,4.998e-07,1.8936e-06,5.343e-07,2.8075e-06,6.1652e-06,9.089e-07,4.6129e-06,6.288e-06,3.79588e-05,0.0001392169,0.0006213794,0.0090240275,0.0426939791,0.1513962401,0.2555124806,0.4283851318
12,6,1,5.813e-07,6.14403e-05,100,BFGS,6.14396e-05,6.14403e-05,5.813e-07,1.1419e-06,5.35629e-05,9.73849e-05,8.0278e-06,1.75019e-05,3.44508e-05,0.001854509,0.0064366844,0.0882987589,0.1809429029,0.3433374675,0.8076708091,1.0541107577,2.2025257097,2.7271097973,3.1409876706,4.3016942289
12,6,2,5.266e-07,0.0024910172,50,BFGS,0.0024910172,6.214e-07,9.652e-07,7.438e-07,5.266e-07,9.713e-07,1.0086e-06,7.32e-07,1.2814e-06,4.1937e-06,3.3236e-06,8.7627e-06,0.0001676259,0.0005480394,0.001895005,0.0507936535,0.130275696,0.2274101653,0.4569668381,0.6835835699
12,6,3,6.19142e-05,6.19142e-05,50,BFGS,6.19142e-05,0.3969090587,0.0040170327,0.2923452082,0.2030673608,0.2463824801,0.2501816339,0.4229937329,0.566187113,0.8432134148,1.042387179,1.3988129861,2.0877863937,2.4376390691,2.8389191639,3.4169637581,5.1227159916,6.4176573385,7.3729281606,7.7449224724
